,0
2002-11-06 11:30:00+05:00,0.5541543379448177
2002-11-06 12:30:00+05:00,0.5620174064197694
2002-11-06 13:30:00+05:00,0.570452641360076
2002-11-06 14:30:00+05:00,0.5696300728507482
2002-11-06 15:30:00+05:00,0.551360980627477
2002-11-06 16:30:00+05:00,0.4194138081452732
2002-11-06 17:30:00+05:00,0.06051087706518701
2002-11-06 18:30:00+05:00,0.0
2002-11-06 19:30:00+05:00,0.0
2002-11-06 20:30:00+05:00,0.0
2002-11-06 21:30:00+05:00,0.0
2002-11-06 22:30:00+05:00,0.0
2002-11-06 23:30:00+05:00,0.0
2002-11-07 00:30:00+05:00,0.0
2002-11-07 01:30:00+05:00,0.0
2002-11-07 02:30:00+05:00,0.0
2002-11-07 03:30:00+05:00,0.0
2002-11-07 04:30:00+05:00,0.0
2002-11-07 05:30:00+05:00,0.0
2002-11-07 06:30:00+05:00,0.0
2002-11-07 07:30:00+05:00,0.062184978041771755
2002-11-07 08:30:00+05:00,0.382231671251592
2002-11-07 09:30:00+05:00,0.505376089415602
2002-11-07 10:30:00+05:00,0.5425236468931165
2002-11-07 11:30:00+05:00,0.552672899300801
2002-11-07 12:30:00+05:00,0.5597415218763213
2002-11-07 13:30:00+05:00,0.5649869069883523
2002-11-07 14:30:00+05:00,0.5293301079574024
2002-11-07 15:30:00+05:00,0.3240867398137058
2002-11-07 16:30:00+05:00,0.4089092959561171
2002-11-07 17:30:00+05:00,0.06266217918301793
2002-11-07 18:30:00+05:00,0.0
2002-11-07 19:30:00+05:00,0.0
2002-11-07 20:30:00+05:00,0.0
2002-11-07 21:30:00+05:00,0.0
2002-11-07 22:30:00+05:00,0.0
2002-11-07 23:30:00+05:00,0.0
2002-11-08 00:30:00+05:00,0.0
2002-11-08 01:30:00+05:00,0.0
2002-11-08 02:30:00+05:00,0.0
2002-11-08 03:30:00+05:00,0.0
2002-11-08 04:30:00+05:00,0.0
2002-11-08 05:30:00+05:00,0.0
2002-11-08 06:30:00+05:00,0.0
2002-11-08 07:30:00+05:00,0.055955320113144635
2002-11-08 08:30:00+05:00,0.3726772483630778
2002-11-08 09:30:00+05:00,0.5025696540889311
2002-11-08 10:30:00+05:00,0.5477515570410049
2002-11-08 11:30:00+05:00,0.5597548673191112
2002-11-08 12:30:00+05:00,0.5391982187327798
2002-11-08 13:30:00+05:00,0.5693605916284578
2002-11-08 14:30:00+05:00,0.5028982499148353
2002-11-08 15:30:00+05:00,0.4512819736132443
2002-11-08 16:30:00+05:00,0.35138844149017445
2002-11-08 17:30:00+05:00,0.05304233457977437
2002-11-08 18:30:00+05:00,0.0
2002-11-08 19:30:00+05:00,0.0
2002-11-08 20:30:00+05:00,0.0
2002-11-08 21:30:00+05:00,0.0
2002-11-08 22:30:00+05:00,0.0
2002-11-08 23:30:00+05:00,0.0
2002-11-09 00:30:00+05:00,0.0
2002-11-09 01:30:00+05:00,0.0
2002-11-09 02:30:00+05:00,0.0
2002-11-09 03:30:00+05:00,0.0
2002-11-09 04:30:00+05:00,0.0
2002-11-09 05:30:00+05:00,0.0
2002-11-09 06:30:00+05:00,0.0
2002-11-09 07:30:00+05:00,0.053312924598112696
2002-11-09 08:30:00+05:00,0.37068764387469205
2002-11-09 09:30:00+05:00,0.5019226824361765
2002-11-09 10:30:00+05:00,0.5467375067741825
2002-11-09 11:30:00+05:00,0.5605808606254018
2002-11-09 12:30:00+05:00,0.5114288170922902
2002-11-09 13:30:00+05:00,0.5700719692994024
2002-11-09 14:30:00+05:00,0.5724401564028989
2002-11-09 15:30:00+05:00,0.5520326804920014
2002-11-09 16:30:00+05:00,0.34314323507881916
2002-11-09 17:30:00+05:00,0.058590880159141594
2002-11-09 18:30:00+05:00,0.0
2002-11-09 19:30:00+05:00,0.0
2002-11-09 20:30:00+05:00,0.0
2002-11-09 21:30:00+05:00,0.0
2002-11-09 22:30:00+05:00,0.0
2002-11-09 23:30:00+05:00,0.0
2002-11-10 00:30:00+05:00,0.0
2002-11-10 01:30:00+05:00,0.0
2002-11-10 02:30:00+05:00,0.0
2002-11-10 03:30:00+05:00,0.0
2002-11-10 04:30:00+05:00,0.0
2002-11-10 05:30:00+05:00,0.0
2002-11-10 06:30:00+05:00,0.0
2002-11-10 07:30:00+05:00,0.05138172085526776
2002-11-10 08:30:00+05:00,0.3701401237911781
2002-11-10 09:30:00+05:00,0.498884414766305
2002-11-10 10:30:00+05:00,0.5043785135813437
2002-11-10 11:30:00+05:00,0.5542887398046885
2002-11-10 12:30:00+05:00,0.5581783102982574
2002-11-10 13:30:00+05:00,0.5673539524780482
2002-11-10 14:30:00+05:00,0.5676803468171756
2002-11-10 15:30:00+05:00,0.5482394906836161
2002-11-10 16:30:00+05:00,0.4057373768511193
2002-11-10 17:30:00+05:00,0.04548469749485888
2002-11-10 18:30:00+05:00,0.0
2002-11-10 19:30:00+05:00,0.0
2002-11-10 20:30:00+05:00,0.0
2002-11-10 21:30:00+05:00,0.0
2002-11-10 22:30:00+05:00,0.0
2002-11-10 23:30:00+05:00,0.0
2002-11-11 00:30:00+05:00,0.0
2002-11-11 01:30:00+05:00,0.0
2002-11-11 02:30:00+05:00,0.0
2002-11-11 03:30:00+05:00,0.0
2002-11-11 04:30:00+05:00,0.0
2002-11-11 05:30:00+05:00,0.0
2002-11-11 06:30:00+05:00,0.0
2002-11-11 07:30:00+05:00,0.04908592735550014
2002-11-11 08:30:00+05:00,0.37100584665367886
2002-11-11 09:30:00+05:00,0.5034644567512556
2002-11-11 10:30:00+05:00,0.5481107628297358
2002-11-11 11:30:00+05:00,0.5594968159639496
2002-11-11 12:30:00+05:00,0.568099015758993
2002-11-11 13:30:00+05:00,0.5748816142099927
2002-11-11 14:30:00+05:00,0.5811009693261845
2002-11-11 15:30:00+05:00,0.561487284434535
2002-11-11 16:30:00+05:00,0.4129899256011895
2002-11-11 17:30:00+05:00,0.05958329288598297
2002-11-11 18:30:00+05:00,0.0
2002-11-11 19:30:00+05:00,0.0
2002-11-11 20:30:00+05:00,0.0
2002-11-11 21:30:00+05:00,0.0
2002-11-11 22:30:00+05:00,0.0
2002-11-11 23:30:00+05:00,0.0
2002-11-12 00:30:00+05:00,0.0
2002-11-12 01:30:00+05:00,0.0
2002-11-12 02:30:00+05:00,0.0
2002-11-12 03:30:00+05:00,0.0
2002-11-12 04:30:00+05:00,0.0
2002-11-12 05:30:00+05:00,0.0
2002-11-12 06:30:00+05:00,0.0
2002-11-12 07:30:00+05:00,0.029912222471262087
2002-11-12 08:30:00+05:00,0.3839090307341183
2002-11-12 09:30:00+05:00,0.515905794091879
2002-11-12 10:30:00+05:00,0.5596454265007689
2002-11-12 11:30:00+05:00,0.5692791331003354
2002-11-12 12:30:00+05:00,0.576543521541057
2002-11-12 13:30:00+05:00,0.5865883810287934
2002-11-12 14:30:00+05:00,0.591506797654383
2002-11-12 15:30:00+05:00,0.5727461620139628
2002-11-12 16:30:00+05:00,0.4172558201430704
2002-11-12 17:30:00+05:00,0.04651974271495886
2002-11-12 18:30:00+05:00,0.0
2002-11-12 19:30:00+05:00,0.0
2002-11-12 20:30:00+05:00,0.0
2002-11-12 21:30:00+05:00,0.0
2002-11-12 22:30:00+05:00,0.0
2002-11-12 23:30:00+05:00,0.0
2002-11-13 00:30:00+05:00,0.0
2002-11-13 01:30:00+05:00,0.0
2002-11-13 02:30:00+05:00,0.0
2002-11-13 03:30:00+05:00,0.0
2002-11-13 04:30:00+05:00,0.0
2002-11-13 05:30:00+05:00,0.0
2002-11-13 06:30:00+05:00,0.0
2002-11-13 07:30:00+05:00,0.025704631033461444
2002-11-13 08:30:00+05:00,0.3781005701279379
2002-11-13 09:30:00+05:00,0.5113369167550909
2002-11-13 10:30:00+05:00,0.5539797259175685
2002-11-13 11:30:00+05:00,0.5637767281430923
2002-11-13 12:30:00+05:00,0.5665478674810148
2002-11-13 13:30:00+05:00,0.5804083093535418
2002-11-13 14:30:00+05:00,0.5866868358513178
2002-11-13 15:30:00+05:00,0.5672572773535832
2002-11-13 16:30:00+05:00,0.41254710470440864
2002-11-13 17:30:00+05:00,0.05574570636883736
2002-11-13 18:30:00+05:00,0.0
2002-11-13 19:30:00+05:00,0.0
2002-11-13 20:30:00+05:00,0.0
2002-11-13 21:30:00+05:00,0.0
2002-11-13 22:30:00+05:00,0.0
2002-11-13 23:30:00+05:00,0.0
2002-11-14 00:30:00+05:00,0.0
2002-11-14 01:30:00+05:00,0.0
2002-11-14 02:30:00+05:00,0.0
2002-11-14 03:30:00+05:00,0.0
2002-11-14 04:30:00+05:00,0.0
2002-11-14 05:30:00+05:00,0.0
2002-11-14 06:30:00+05:00,0.0
2002-11-14 07:30:00+05:00,0.021603116944540177
2002-11-14 08:30:00+05:00,0.3745462808650808
2002-11-14 09:30:00+05:00,0.508466512031845
2002-11-14 10:30:00+05:00,0.5465849774005026
2002-11-14 11:30:00+05:00,0.5538635418716695
2002-11-14 12:30:00+05:00,0.5654635173416699
2002-11-14 13:30:00+05:00,0.5754205176283752
2002-11-14 14:30:00+05:00,0.5818169606254854
2002-11-14 15:30:00+05:00,0.5625210913478652
2002-11-14 16:30:00+05:00,0.4103766457636758
2002-11-14 17:30:00+05:00,0.055099309492708484
2002-11-14 18:30:00+05:00,0.0
2002-11-14 19:30:00+05:00,0.0
2002-11-14 20:30:00+05:00,0.0
